repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/interop-be-monorepo,Imn 136: selfcare client,376,APPROVED,2024-04-09T10:27:37Z,2024-04-19T12:48:25Z,2024-04-19T12:48:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7688157?v=4"",""login"":""AsterITA"",""url"":""https://github.com/AsterITA""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7688157?v=4"",""login"":""AsterITA"",""url"":""https://github.com/AsterITA""}",2377,4
pagopa/interop-be-monorepo,IMN-225 - adding tests for GET agreement consumer document,361,REVIEW_REQUIRED,2024-04-08T10:03:53Z,2024-04-18T13:13:19Z,2024-04-18T13:13:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",100,1
pagopa/interop-be-monorepo,fix: Catalog process log,362,REVIEW_REQUIRED,2024-04-08T10:13:12Z,2024-04-09T07:27:09Z,2024-04-09T07:27:09Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/25105748?v=4"",""login"":""galales"",""url"":""https://github.com/galales""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/25105748?v=4"",""login"":""galales"",""url"":""https://github.com/galales""}",6,0
pagopa/interop-be-monorepo,Fix auth updater handling invalid msg,323,APPROVED,2024-03-28T11:43:04Z,2024-03-28T14:57:22Z,2024-03-28T14:57:22Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",72,5
pagopa/interop-be-monorepo,IMN-426 Remove logs from readmodel-writers,363,APPROVED,2024-04-08T10:45:45Z,2024-04-08T14:05:19Z,2024-04-08T14:05:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",7,0
pagopa/interop-be-monorepo,IMN-217 - Adding tests for getAgreementById,324,REVIEW_REQUIRED,2024-03-28T16:12:33Z,2024-04-03T14:52:22Z,2024-04-03T14:52:22Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",53,5
pagopa/interop-be-monorepo,fix(deps): update dependency @zodios/core to v10.9.6,359,REVIEW_REQUIRED,2024-04-08T09:22:31Z,2024-04-09T10:21:19Z,2024-04-09T10:21:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/100221198?u=f4e1ccad95de3f2372bda4ef660b968a842e2428\u0026v=4"",""login"":""interop-pagopa-github-bot"",""url"":""https://github.com/interop-pagopa-github-bot""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/100221198?u=f4e1ccad95de3f2372bda4ef660b968a842e2428\u0026v=4"",""login"":""interop-pagopa-github-bot"",""url"":""https://github.com/interop-pagopa-github-bot""}",36,0
pagopa/interop-be-monorepo,IMN-348 Fix import in catalog-readmodel-writer,364,APPROVED,2024-04-08T12:43:08Z,2024-04-10T13:28:31Z,2024-04-10T13:28:31Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",1,0
pagopa/interop-be-monorepo,IMN-227 + IMN-397 + IMN-403 - Fixing GET agreement eservices and adding tests,328,REVIEW_REQUIRED,2024-04-02T15:47:52Z,2024-04-10T13:36:35Z,2024-04-10T13:36:35Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",386,8
pagopa/interop-be-monorepo,IMN-421 Add scaffold for purpose-process,360,REVIEW_REQUIRED,2024-04-08T09:34:38Z,2024-04-10T13:50:28Z,2024-04-10T13:50:28Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",2135,12
pagopa/interop-be-monorepo,IMN-422 Add scaffold for purpose-readmodel-writer,370,REVIEW_REQUIRED,2024-04-09T07:35:37Z,2024-04-19T16:12:18Z,2024-04-19T16:12:18Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",2868,4
pagopa/interop-be-monorepo,IMN-395 - Migration verify read model script,325,REVIEW_REQUIRED,2024-03-28T17:13:48Z,2024-04-08T08:11:51Z,2024-04-08T08:11:51Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/62668966?u=8baecd9600521262117e97234cc6036fa98b7a75\u0026v=4"",""login"":""Carminepo2"",""url"":""https://github.com/Carminepo2""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/62668966?u=8baecd9600521262117e97234cc6036fa98b7a75\u0026v=4"",""login"":""Carminepo2"",""url"":""https://github.com/Carminepo2""}",415,3
pagopa/interop-be-monorepo,IMN-431 Implement purposeConsumerServiceV1 in purpose-readmodel-writer,371,REVIEW_REQUIRED,2024-04-09T08:43:03Z,2024-05-02T13:53:01Z,2024-05-02T13:53:01Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",566,0
pagopa/interop-be-monorepo,IMN 358 - agreement read model service methods tests,347,,2024-04-04T13:50:02Z,2024-04-09T13:09:28Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",328,4
pagopa/interop-be-monorepo,chore(deps): pin dependencies,358,REVIEW_REQUIRED,2024-04-08T09:22:18Z,2024-04-08T09:27:36Z,2024-04-08T09:27:36Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/100221198?u=f4e1ccad95de3f2372bda4ef660b968a842e2428\u0026v=4"",""login"":""interop-pagopa-github-bot"",""url"":""https://github.com/interop-pagopa-github-bot""}",32,0
pagopa/interop-be-monorepo,IMN-406 Fix consumer error handling,326,REVIEW_REQUIRED,2024-04-02T08:15:23Z,2024-04-03T15:45:22Z,2024-04-03T15:45:22Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",70,2
pagopa/interop-be-monorepo,IMN 218 - Adding tests for get agreement producers and consumers,327,REVIEW_REQUIRED,2024-04-02T13:39:29Z,2024-04-09T08:52:57Z,2024-04-09T08:52:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",224,2
pagopa/interop-be-monorepo,fix(deps): update dependency @protobuf-ts/plugin to v2.9.4,346,REVIEW_REQUIRED,2024-04-04T12:33:46Z,2024-04-08T09:20:22Z,2024-04-08T09:20:22Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/100221198?u=f4e1ccad95de3f2372bda4ef660b968a842e2428\u0026v=4"",""login"":""interop-pagopa-github-bot"",""url"":""https://github.com/interop-pagopa-github-bot""}",42,0
pagopa/interop-be-monorepo,Removing import assertions and enabling warnings in dev,365,APPROVED,2024-04-08T14:05:49Z,2024-04-09T13:07:50Z,2024-04-09T13:07:50Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",4447,2
pagopa/interop-be-monorepo,IMN-411 - Adding missing Renovate options,332,REVIEW_REQUIRED,2024-04-03T13:27:06Z,2024-04-03T13:42:12Z,2024-04-03T13:42:12Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",3,0
pagopa/interop-be-monorepo,IMN-418 Test consumer v1 in tenant-readmodel-writer,349,REVIEW_REQUIRED,2024-04-05T12:58:28Z,2024-07-29T08:57:41Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",3,8
pagopa/interop-be-monorepo,Renovate config: grouping protobuf-ts updates and fixing warning,372,REVIEW_REQUIRED,2024-04-09T08:44:56Z,2024-04-09T09:49:52Z,2024-04-09T09:49:52Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",9,3
pagopa/interop-be-monorepo,chore(deps): update dependency @tsconfig/node-lts to v18.12.5,351,REVIEW_REQUIRED,2024-04-07T23:06:42Z,2024-04-07T23:21:42Z,2024-04-07T23:21:42Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/100221198?u=f4e1ccad95de3f2372bda4ef660b968a842e2428\u0026v=4"",""login"":""interop-pagopa-github-bot"",""url"":""https://github.com/interop-pagopa-github-bot""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/100221198?u=f4e1ccad95de3f2372bda4ef660b968a842e2428\u0026v=4"",""login"":""interop-pagopa-github-bot"",""url"":""https://github.com/interop-pagopa-github-bot""}",5,0
pagopa/interop-be-monorepo,chore(deps): update dependency @types/jsonwebtoken to v9.0.6,352,REVIEW_REQUIRED,2024-04-07T23:22:22Z,2024-04-07T23:35:15Z,2024-04-07T23:35:15Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/100221198?u=f4e1ccad95de3f2372bda4ef660b968a842e2428\u0026v=4"",""login"":""interop-pagopa-github-bot"",""url"":""https://github.com/interop-pagopa-github-bot""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/100221198?u=f4e1ccad95de3f2372bda4ef660b968a842e2428\u0026v=4"",""login"":""interop-pagopa-github-bot"",""url"":""https://github.com/interop-pagopa-github-bot""}",9,0
pagopa/interop-be-monorepo,fix(deps): update dependency @protobuf-ts/runtime to v2.9.4 - autoclosed,356,REVIEW_REQUIRED,2024-04-08T01:46:26Z,2024-04-08T09:22:33Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/100221198?u=f4e1ccad95de3f2372bda4ef660b968a842e2428\u0026v=4"",""login"":""interop-pagopa-github-bot"",""url"":""https://github.com/interop-pagopa-github-bot""}",27,0
pagopa/interop-be-monorepo,IMN 380 - Move Agreement converter into models package,373,APPROVED,2024-04-09T09:36:39Z,2024-05-13T13:45:14Z,2024-05-13T13:45:14Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",91,0
pagopa/interop-be-monorepo,IMN-424 Fix descriptor serverurls in catalog-process,350,APPROVED,2024-04-05T15:27:56Z,2024-04-08T09:10:19Z,2024-04-08T09:10:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",7,0
pagopa/interop-be-monorepo,IMN-384 Define tenant events v2,330,REVIEW_REQUIRED,2024-04-03T10:39:04Z,2024-07-12T09:43:05Z,2024-07-12T09:43:05Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",658,26
pagopa/interop-be-monorepo,fix(deps): update dependency @protobuf-ts/protoc to v2.9.4,355,REVIEW_REQUIRED,2024-04-08T01:24:41Z,2024-04-08T01:45:39Z,2024-04-08T01:45:39Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/100221198?u=f4e1ccad95de3f2372bda4ef660b968a842e2428\u0026v=4"",""login"":""interop-pagopa-github-bot"",""url"":""https://github.com/interop-pagopa-github-bot""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/100221198?u=f4e1ccad95de3f2372bda4ef660b968a842e2428\u0026v=4"",""login"":""interop-pagopa-github-bot"",""url"":""https://github.com/interop-pagopa-github-bot""}",9,0
